QorPriestess			~kPriestess Zuxana says, "~r~IThe dark castle of the long dead Far'Nohl lies beyond the land of trolls. There, all manner of undead walk the ancient corridors. Look well upon it, for it shows the fate of the Bourgeois Castle and Blackstone Keep.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~IA source of magic exists beyond the realm of the living. There could be no simpler path to it, provided you are willing to pay the price with your life.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~II sense a new queen spider has taken possession of the spider nest. How delightful.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~Ibeware. Innocent blood often invokes the most persistent of spirits bent on revenge. Take great care, for these revenants match strengths with the murderer and will not stop until they can drag their prey down to the Underworld.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~IMy followers are many and they have found insidious ways to blend back into the unsuspecting society, with such mundane disguises as a banker or an herbalist.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~IClear your mind of all other gods knowledge, for they only speak lies. To know absolute truth and grow stronger in your service to Qor, drink the potion of Forgetfulness. Do not worry about the ills the potion may cause, they are insignificant next to the power Qor can bestow upon you.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~ISome people feel death is such a tragedy, but not I. There are so many uses for the dead: as body guards, as a small spring of mana, or even as a supplier of common items.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~ILong ago when the Fey knew no better than Shal'ille, one of the Elhai lost its way through the Quilicia and happened upon our dark mistress. She took it in and cared for it for many weeks. When it was better, Qor sent it back to its brothers and sisters, requesting only that it take her along so that she may help more of the misguided Fey.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~IPrepare yourselves for the ceremonies of the ancient holiday.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~IMany years ago, this temple was removed from the fabric of spatial reality to give our persecuted ancestors the freedom to worship. When Qor has seduced the world again, our temple will rejoin with the earth.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~IWhen the Nine rise from their dark hell, in the land of life the undead will dwell.~I~k"
QorPriestess			~kPriestess Zuxana looks deeply into your eyes. You feel both cold and hot at the same moment.
QorPriestess			~kFrom the lava below comes sounds that are somewhere between laughter and screams.
QorPriestess			~kPriestess Zuxana says, "~r~IIt is not the ways of Qor to randomly kill. Murderer is a serious endeavor and should be performed with consideration of consequence. One must be discrete and discerning.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~IQor does not condone random slaughter. Such is the work of a beast. An elegant crime has both passion and reason.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~II see so much potential in you. So much that you do not realize.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~IListen to the other Priestesses if you must. In your heart, you will know their lies and see that Qor is the only goddess who indeed cares for you.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~II sense you know of another who could join our coven. Bring that person with you when you next come.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~II have many ways of showing you Qor's love. Attend this temple and you will feel her power like hot breath on your skin.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~IPray with me now, and feel the purity of Qor's love.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~IYou have done well to seek me out. Your dedication will not come without reward. Learn the ways of my Mistress and learn the truth.~I~k"
QorPriestess			~kPriestess Zuxana says, "~r~IDrink the dark knowledge of Qor. She desires you and can grant you powers undreamed.~I~k"
QorPriestess		hello	~kPriestess Zuxana says, "~r~IWelcome to the dark temple, %NAME.~I~k"
QorPriestess		bye	~kPriestess Zuxana says, "~r~IYou will return.~I~k"
QorPriestess		barloque	~kPriestess Zuxana says, "~r~IBeneath the glimmering streets of Barloque, you will find one of my most efficient servants.~I~k"
QorPriestess		cor NOTH	~kPriestess Zuxana says, "~r~IIt is by no accident that the Ivory Chapel in Cor Noth no longer serves Shal'ille. I believe it is... merely a gathering place for bandits now.~I~k"
QorPriestess		jasper	~kPriestess Zuxana says, "~r~IA pity that Jasper dies after having slit open its veins and draining all of the earth's blood from within.  Suicide I would say.  Although some would say that this new 'rebellion' of thiers is the stopgate to thier life blood's loss.~I~k"
QorPriestess		marion	~kPriestess Zuxana says, "~r~IHiss! Marion is the last remaining patch of innocence.~I~k"
QorPriestess		tos	~kPriestess Zuxana says, "~r~IDreary Tos becomes more corrupt each day. Soon they will not be able to hold back the army of dead in the graveyard.~I~k"
QorPriestess		kalior	~kPriestess Zuxana says, "~r~IKalior has met Qor, and Qor is pleased with his new servant.~I~k"
QorPriestess		princess	~kPriestess Zuxana says, "~r~IKateriina is a fool to follow Shal'ille. I could teach her the true way to master the arts.~I~k"
QorPriestess		council	~kPriestess Zuxana says, "~r~IThe council. I would not put much faith in the council to run this land. All are blundering fools with no grasp on the true machinations that are in place.~I~k"
QorPriestess		help	~kPriestess Zuxana says, "~r~II can bring you into the sweet darkness of Qor, the goddess of black magic.~I~k"
QorPriestess		learn	~kPriestess Zuxana says, "~r~II can bring you into the sweet darkness of Qor, the goddess of black magic.~I~k"
QorPriestess		sell	~kPriestess Zuxana says, "~r~IDo not buy what you need. Take it.~I~k"
QorPriestess		buy	~kPriestess Zuxana says, "~r~II need nothing. Qor provides for her children well enough.~I~k"
QorPriestess		kraanan	~kPriestess Zuxana says, "~r~IKraanan, the perfect warrior, an abundance of strength with no brains to speak of. His was the first to throw away his life in the chaos.~I~k"
QorPriestess		shal'ille	~kPriestess Zuxana says, "~r~IHiss! The Lady Shal'ille teaches of dead ideals and improbable peace. Her soft heart will be her undoing.~I~k"
QorPriestess		qor	~kPriestess Zuxana says, "~r~IMistress Qor, the Vile One! I offer blood as sacrifice to your name.~I~k"
QorPriestess		faren	~kPriestess Zuxana says, "~r~ILord Faren seeks to avenge himself on my Mistress. He is unaware of how his blind anger only helps serve the cause of Qor.~I~k"
QorPriestess		riija	~kPriestess Zuxana says, "~r~IAh, the little trickster Riija. Qor misses his forked tongue and deceiving nature.~I~k"
QorPriestess		jala	~kPriestess Zuxana says, "~r~IHow my Mistress of Night misses little Jala and her squeaky songs. She almost regrets soiling her dagger on the girls bare back.~I~k"
QorPriestess		days	~kPriestess Zuxana says, "~r~IEvery six years, the servants conjoin here to perform the rituals of long ago. When the stars are aligned and the blood is sacrificed, the necromancers will raise the dead from their deep graves.~I~k"
QorPriestess		holiday	~kPriestess Zuxana says, "~r~IEvery six years, the servants conjoin here to perform the rituals of long ago. When the stars are aligned and the blood is sacrificed, the necromancers will raise the dead from their deep graves.~I~k"
DukeLiege			~kDuke Akardius says, "My subjects have often need of couriers.  Should you prove your worth to them, I may be inclined to pay you attention."
DukeLiege			~kDuke Akardius sighs, "My dear uncle almost emptied the coffers to refurbish that stone creation of an Arena. And to think that there still aren't padded seats."
DukeLiege			~kDuke Akardius says, "I'd like to build another castle on the island of Ko'catan someday.  Blackstone Keep is the second oldest castle in the land, and quite drafty."
DukeLiege			~kDuke Akardius says, "Presently the council spends far too much time studying those tokens, but if that is what makes her...them happy then I shall lend whatever resources available to help them."
DukeLiege			~kDuke Akardius says, "The Princess spends far too much time with her nose in those books, the space from her library could be put to much better use."
DukeLiege			~kDuke Akardius says, "I trust you have indulged in the marvels of Tos. If not, then you must take in the sunset from the old graveyard the view is...unforgettable."
DukeLiege			~kDuke Akardius says, "My poor, dear uncle. Tis it not odd how he met his death under mysterious circumstances similar to King Zarcos IV?  Maybe the keep is cursed."
DukeLiege			~kDuke Akardius says, "To this day, I do wonder if the spirit of Queen Katria revels in her most marvellous sacrifice of life for her daughters."
DukeLiege			~kDuke Akardius says, "By my word the King is mad and must never again regain power!"
DukeLiege			~kDuke Akardius yawns, "Why again is it that you seek an audience with me?"
DukeLiege			~kDuke Akardius says, "All is well in this kingdom. The council quite reasonably accords me the respect due my station through their support of me."
DukeLiege			~kDuke Akardius says, "I assume you are aware of proper etiquette when presented before one such as a Duke."
DukeLiege			~kDuke Akardius says, "Although I can see how the council could be so taken with the Princess, surely they shall come to realize her innocence in matters of politics and power."
DukeLiege			~kDuke Akardius says sourly, "Kateriina appears to be busy beguiling the council at present. Quite interesting."
DukeLiege		hello	~kDuke Akardius says, "Hello to you %NAME. You may take your place among the other petitioners at this time."
DukeLiege		bye	~kDuke Akardius says, "You are dismissed."
DukeLiege		Barloque	~kDuke Akardius says, "Barloque is an overly haughty capital.  Blackstone Keep is a far better choice as the Royal center."
DukeLiege		cor NOTH	~kDuke Akardius says, "The people of Cor Noth have not a clue as to the gem they so casually sit upon."
DukeLiege		jasper	~kDuke Akardius says, "I had a feeling all along that those people were plotting against us, it was just a matter of time until they suckered someone into leading their fictitious cause."
DukeLiege		marion	~kDuke Akardius says, "Marion is a center of peace loving bores, not even the food is worth the trip."
DukeLiege		tos	~kDuke Akardius says, "I do so enjoy the cultured presence of Tos."
DukeLiege		duke	~kDuke Akardius says, "You would do well to address me as ~IMy Liege. I may forgive this transgression."
DukeLiege		princess	~kDuke Akardius says, "A willful woman is the Princess. Fine royal blood courses through her delicate veins. She would make an excellent consort to a worthy King. Of course, if she were too unruly, I would toss her out on her ear. Let her find her way back to her threadbare temple."
